[2026-04-13 04:18:27] ERROR    | ib_insync.client       | Make sure API port on TWS/IBG is open
[2026-04-13 04:18:27] WARNING  | trading.broker         | Connection attempt 2 failed: [WinError 1225] The remote computer refused the network connection
[2026-04-13 04:18:32] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4002 (attempt 3/3)
[2026-04-13 04:18:32] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4002 with clientId 8935...
[2026-04-13 04:18:34] INFO     | ib_insync.client       | Disconnecting
[2026-04-13 04:18:34] ERROR    | ib_insync.client       | API connection failed: ConnectionRefusedError(22, 'The remote computer refused the network connection', None, 1225, None)
[2026-04-13 04:18:34] ERROR    | ib_insync.client       | Make sure API port on TWS/IBG is open
[2026-04-13 04:18:34] WARNING  | trading.broker         | Connection attempt 3 failed: [WinError 1225] The remote computer refused the network connection
[2026-04-13 04:18:34] CRITICAL | trading.main           | Could not connect to IBKR - aborting
[2026-04-13 04:18:34] INFO     | trading.broker         | Disconnected from IBKR
[2026-04-13 04:18:34] INFO     | trading.db             | Database connection closed
[2026-04-13 04:55:54] INFO     | trading.main           | ============================================================
[2026-04-13 04:55:54] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-04-13 04:55:54] INFO     | trading.main           | ============================================================
[2026-04-13 04:55:54] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-04-13 04:55:54] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4001 (attempt 1/3)
[2026-04-13 04:55:54] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4001 with clientId 8935...
[2026-04-13 04:55:54] INFO     | ib_insync.client       | Connected
[2026-04-13 04:55:54] INFO     | ib_insync.client       | Logged on to server version 176
[2026-04-13 04:55:54] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:hfarm
[2026-04-13 04:55:54] INFO     | ib_insync.client       | API connection ready
[2026-04-13 04:55:54] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.apachmds
[2026-04-13 04:55:54] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.cashhmds
[2026-04-13 04:55:54] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
[2026-04-13 04:55:54] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefhk
[2026-04-13 04:55:54] INFO     | ib_insync.wrapper      | position: Position(account='U16668533', contract=Future(conId=770561194, symbol='MES', lastTradeDateOrContractMonth='20260618', multiplier='5', currency='USD', localSymbol='MESM6', tradingClass='MES'), position=7.0, avgCost=33102.14014285)
[2026-04-13 04:55:55] INFO     | ib_insync.wrapper      | execDetails Execution(execId='00010181.69dc11ad.01.01', time=datetime.datetime(2026, 4, 12, 22, 0, tzinfo=datetime.timezone.utc), acctNumber='U16668533', exchange='CME', side='BOT', shares=1.0, price=6793.5, permId=2090603937, clientId=33, orderId=628, liquidation=0, cumQty=1.0, avgPrice=6793.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-04-13 04:55:55] INFO     | ib_insync.wrapper      | commissionReport: CommissionReport(execId='00010181.69dc11ad.01.01', commission=0.62, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
[2026-04-13 04:55:55] INFO     | ib_insync.ib           | Synchronization complete
[2026-04-13 04:55:55] INFO     | trading.broker         | Connected to IBKR
[2026-04-13 04:55:55] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-13 04:55:55] INFO     | trading.strategy.mgc_pullback | EXECUTING STRATEGY: mgc_pullback
[2026-04-13 04:55:55] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-13 04:55:55] INFO     | trading.strategy.mgc_pullback | [1] Qualifying contracts...
[2026-04-13 04:55:55] INFO     | trading.broker         | Qualified contract: MGCM6  conId=712565978
[2026-04-13 04:55:56] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
