[2026-05-07 08:56:26] INFO     | ib_insync.ib           | Disconnecting from 127.0.0.1:4002, 373 B sent in 12 messages, 56.9 kB received in 316 messages, session time 9.98 s.
[2026-05-07 08:56:26] INFO     | ib_insync.client       | Disconnecting
[2026-05-07 08:56:26] INFO     | trading.broker         | Disconnected from IBKR
[2026-05-07 08:56:26] INFO     | trading.db             | Database connection closed
[2026-05-07 08:56:26] INFO     | trading.main           | ALL STRATEGIES COMPLETE
[2026-05-07 09:03:52] INFO     | trading.main           | ============================================================
[2026-05-07 09:03:52] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-05-07 09:03:52] INFO     | trading.main           | ============================================================
[2026-05-07 09:03:52] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-05-07 09:03:52] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4002 (attempt 1/3)
[2026-05-07 09:03:52] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4002 with clientId 8935...
[2026-05-07 09:03:52] INFO     | ib_insync.client       | Connected
[2026-05-07 09:03:52] INFO     | ib_insync.client       | Logged on to server version 176
[2026-05-07 09:03:52] INFO     | ib_insync.client       | API connection ready
[2026-05-07 09:03:52] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:usfarm
[2026-05-07 09:03:52] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
[2026-05-07 09:03:52] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
[2026-05-07 09:03:52] INFO     | ib_insync.wrapper      | position: Position(account='DUM165609', contract=Future(conId=751357008, symbol='MBT', lastTradeDateOrContractMonth='20260626', multiplier='0.1', currency='USD', localSymbol='MBTM6', tradingClass='MBT'), position=-1.0, avgCost=8206.98)
[2026-05-07 09:03:53] INFO     | ib_insync.wrapper      | updatePortfolio: PortfolioItem(contract=Future(conId=751357008, symbol='MBT', lastTradeDateOrContractMonth='20260626', right='0', multiplier='0.1', primaryExchange='CME', currency='USD', localSymbol='MBTM6', tradingClass='MBT'), position=-1.0, marketPrice=81046.0703125, marketValue=-8104.61, averageCost=8206.98, unrealizedPNL=102.37, realizedPNL=0.0, account='DUM165609')
[2026-05-07 09:03:53] INFO     | ib_insync.ib           | Synchronization complete
[2026-05-07 09:03:53] INFO     | trading.broker         | Connected to IBKR
[2026-05-07 09:03:53] INFO     | trading.strategy.BTC2_ValueLow_SMA | ==================================================
[2026-05-07 09:03:53] INFO     | trading.strategy.BTC2_ValueLow_SMA | EXECUTING STRATEGY: BTC2_ValueLow_SMA
[2026-05-07 09:03:53] INFO     | trading.strategy.BTC2_ValueLow_SMA | ==================================================
[2026-05-07 09:03:53] INFO     | trading.strategy.BTC2_ValueLow_SMA | [1] Qualifying contracts...
[2026-05-07 09:03:53] INFO     | trading.broker         | Qualified contract: MBTM6  conId=751357008
