[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | orderStatus: Trade(contract=Future(conId=649180678, symbol='ES', lastTradeDateOrContractMonth='20260618', right='?', multiplier='50', exchange='CME', currency='USD', localSymbol='ESM6', tradingClass='ES'), order=Order(orderId=106, clientId=8935, permId=214115761, action='SELL', totalQuantity=1.0, orderType='STP', lmtPrice=0.0, auxPrice=6775.25, tif='GTC', ocaGroup='214115759', ocaType=3, displaySize=2147483647, outsideRth=True, rule80A='0', trailStopPrice=6775.25, openClose='', volatilityType=0, deltaNeutralOrderType='None', referencePriceType=0, account='DUM165609', clearingIntent='IB', adjustedOrderType='None', cashQty=0.0, dontUseAutoPriceForHedge=True), orderStatus=OrderStatus(orderId=106, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=214115761, parentId=0, lastFillPrice=0.0, clientId=8935, whyHeld='trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 5, 4, 13, 22, 35, 389558, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='', errorCode=0)], advancedError='')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | openOrder: Trade(contract=Future(conId=430360630, symbol='GC', lastTradeDateOrContractMonth='20260626', right='?', multiplier='100', exchange='COMEX', currency='USD', localSymbol='GCM6', tradingClass='GC'), order=Order(orderId=125, clientId=8935, permId=1835500949, action='SELL', totalQuantity=1.0, orderType='LMT', lmtPrice=4683.8, auxPrice=0.0, tif='GTC', ocaGroup='1835500948', ocaType=3, parentId=124, displaySize=2147483647, rule80A='0', openClose='', volatilityType=0, deltaNeutralOrderType='None', referencePriceType=0, account='DUM165609', clearingIntent='IB', adjustedOrderType='None', cashQty=0.0, dontUseAutoPriceForHedge=True), orderStatus=OrderStatus(orderId=125, status='Submitted', filled=0.0, remaining=0.0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[], advancedError='')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | orderStatus: Trade(contract=Future(conId=430360630, symbol='GC', lastTradeDateOrContractMonth='20260626', right='?', multiplier='100', exchange='COMEX', currency='USD', localSymbol='GCM6', tradingClass='GC'), order=Order(orderId=125, clientId=8935, permId=1835500949, action='SELL', totalQuantity=1.0, orderType='LMT', lmtPrice=4683.8, auxPrice=0.0, tif='GTC', ocaGroup='1835500948', ocaType=3, parentId=124, displaySize=2147483647, rule80A='0', openClose='', volatilityType=0, deltaNeutralOrderType='None', referencePriceType=0, account='DUM165609', clearingIntent='IB', adjustedOrderType='None', cashQty=0.0, dontUseAutoPriceForHedge=True), orderStatus=OrderStatus(orderId=125, status='Submitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1835500949, parentId=124, lastFillPrice=0.0, clientId=8935, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 5, 4, 13, 22, 35, 389558, tzinfo=datetime.timezone.utc), status='Submitted', message='', errorCode=0)], advancedError='')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | openOrder: Trade(contract=Future(conId=649180678, symbol='ES', lastTradeDateOrContractMonth='20260618', right='?', multiplier='50', exchange='CME', currency='USD', localSymbol='ESM6', tradingClass='ES'), order=Order(orderId=105, clientId=8935, permId=214115760, action='SELL', totalQuantity=1.0, orderType='LMT', lmtPrice=7364.5, auxPrice=0.0, tif='GTC', ocaGroup='214115759', ocaType=3, displaySize=2147483647, rule80A='0', openClose='', volatilityType=0, deltaNeutralOrderType='None', referencePriceType=0, account='DUM165609', clearingIntent='IB', adjustedOrderType='None', cashQty=0.0, dontUseAutoPriceForHedge=True), orderStatus=OrderStatus(orderId=105, status='Submitted', filled=0.0, remaining=0.0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[], advancedError='')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | orderStatus: Trade(contract=Future(conId=649180678, symbol='ES', lastTradeDateOrContractMonth='20260618', right='?', multiplier='50', exchange='CME', currency='USD', localSymbol='ESM6', tradingClass='ES'), order=Order(orderId=105, clientId=8935, permId=214115760, action='SELL', totalQuantity=1.0, orderType='LMT', lmtPrice=7364.5, auxPrice=0.0, tif='GTC', ocaGroup='214115759', ocaType=3, displaySize=2147483647, rule80A='0', openClose='', volatilityType=0, deltaNeutralOrderType='None', referencePriceType=0, account='DUM165609', clearingIntent='IB', adjustedOrderType='None', cashQty=0.0, dontUseAutoPriceForHedge=True), orderStatus=OrderStatus(orderId=105, status='Submitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=214115760, parentId=0, lastFillPrice=0.0, clientId=8935, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 5, 4, 13, 22, 35, 391584, tzinfo=datetime.timezone.utc), status='Submitted', message='', errorCode=0)], advancedError='')
[2026-05-04 08:22:35] INFO     | ib_insync.client       | API connection ready
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:usfarm
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | position: Position(account='DUM165609', contract=Future(conId=751357008, symbol='MBT', lastTradeDateOrContractMonth='20260626', multiplier='0.1', currency='USD', localSymbol='MBTM6', tradingClass='MBT'), position=0.0, avgCost=0.0)
